Respuesta,Frecuencia,Asociación
21,2,0.00101010101010101
ideológico,2,0.00101010101010101
responsable,2,0.00101010101010101
saludable,2,0.00101010101010101
aparecer,2,0.00101010101010101
educador,2,0.00101010101010101
deseo,2,0.00101010101010101
fuerza,2,0.00101010101010101
hábito,2,0.00101010101010101
infección,2,0.00101010101010101
gobierno,2,0.00101010101010101
comportar,2,0.00101010101010101
iglesia,2,0.00101010101010101
exigir,2,0.00101010101010101
mundo,2,0.00101010101010101
especial,2,0.00101010101010101
frontera,2,0.00101010101010101
varón,2,0.00101010101010101
trasladar,2,0.00101010101010101
acompañar,2,0.00101010101010101
concretar,2,0.00101010101010101
enseñar,2,0.00101010101010101
planificación,2,0.00101010101010101
eficaz,2,0.00101010101010101
moral,2,0.00101010101010101
plasmar,2,0.00101010101010101
rodear,2,0.00101010101010101
constricción,2,0.00101010101010101
realmente,2,0.00101010101010101
inducir,2,0.00101010101010101
probablemente,2,0.00101010101010101
evolución,2,0.00101010101010101
descubrir,2,0.00101010101010101
superficie,2,0.00101010101010101
crucial,2,0.00101010101010101
funcionamiento,2,0.00101010101010101
laicismo,2,0.00101010101010101
intimidad,2,0.00101010101010101
privacía,2,0.00101010101010101
dilema,2,0.00101010101010101
privilegiar,2,0.00101010101010101
privilegio,2,0.00101010101010101
poético,2,0.00101010101010101
trasgredir,2,0.00101010101010101
suficientemente,2,0.00101010101010101
aprehender,2,0.00101010101010101
imaginar,2,0.00101010101010101
delen,2,0.00101010101010101
creador,2,0.00101010101010101
inaprensible,2,0.00101010101010101
reivindicación,2,0.00101010101010101
contemporáneo,2,0.00101010101010101
crimen,2,0.00101010101010101
favorecer,2,0.00101010101010101
éticamente,2,0.00101010101010101
atentar,2,0.00101010101010101
interdicto,2,0.00101010101010101
obscenidad,2,0.00101010101010101
reverso,2,0.00101010101010101
agenda,2,0.00101010101010101
vínculo,2,0.00101010101010101
religioso,2,0.00101010101010101
examen,2,0.00101010101010101
preciso,2,0.00101010101010101
imperioso,2,0.00101010101010101
urgencia,2,0.00101010101010101
vagar,2,0.00101010101010101
elevar,2,0.00101010101010101
igualmente,2,0.00101010101010101
identidad_de_género,2,0.00101010101010101
indio,2,0.00101010101010101
fraile,2,0.00101010101010101
denuncia,2,0.00101010101010101
preparación,2,0.00101010101010101
independiente,2,0.00101010101010101
emprender,2,0.00101010101010101
gusto,2,0.00101010101010101
raíz,2,0.00101010101010101
evento,2,0.00101010101010101
vino,2,0.00101010101010101
falta,2,0.00101010101010101
exigencia,2,0.00101010101010101
personalidad,2,0.00101010101010101
cdn,2,0.00101010101010101
josé,2,0.00101010101010101
costa,2,0.00101010101010101
rico,2,0.00101010101010101
organismo,2,0.00101010101010101
intergubernamental,2,0.00101010101010101
disfrute,2,0.00101010101010101
religión,2,0.00101010101010101
tratado,2,0.00101010101010101
conferencia,2,0.00101010101010101
constitucional,2,0.00101010101010101
constitución,2,0.00101010101010101
proteger,2,0.00101010101010101
selección,2,0.00101010101010101
corazón,2,0.00101010101010101
vincular,2,0.00101010101010101
interdictotransgresión,2,0.00101010101010101
desobediencia,2,0.00101010101010101
operar,2,0.00101010101010101
sacrificio,2,0.00101010101010101
trato,2,0.00101010101010101
subjetividad,2,0.00101010101010101
corporal,2,0.00101010101010101
abandonar,2,0.00101010101010101
pulsión,2,0.00101010101010101
encuentro,2,0.00101010101010101
violentar,2,0.00101010101010101
distrito,2,0.00101010101010101
tipificar,2,0.00101010101010101
lenguaje,1,0.000505050505050505
texto,1,0.000505050505050505
pretender,1,0.000505050505050505
seguir,1,0.000505050505050505
creación,1,0.000505050505050505
material,1,0.000505050505050505
etcétera,1,0.000505050505050505
proyecto,1,0.000505050505050505
basar,1,0.000505050505050505
palabra,1,0.000505050505050505
introducción,1,0.000505050505050505
tema,1,0.000505050505050505
encontrar,1,0.000505050505050505
cultural,1,0.000505050505050505
acercar,1,0.000505050505050505
país,1,0.000505050505050505
indispensable,1,0.000505050505050505
contar,1,0.000505050505050505
facilitar,1,0.000505050505050505
comunicación,1,0.000505050505050505
población,1,0.000505050505050505
general,1,0.000505050505050505
contemplar,1,0.000505050505050505
existir,1,0.000505050505050505
mayoría,1,0.000505050505050505
estructurar,1,0.000505050505050505
criterio,1,0.000505050505050505
actual,1,0.000505050505050505
ejercicio,1,0.000505050505050505
principalmente,1,0.000505050505050505
conjunto,1,0.000505050505050505
particular,1,0.000505050505050505
mexicano,1,0.000505050505050505
programa,1,0.000505050505050505
superior,1,0.000505050505050505
educación_sexual,1,0.000505050505050505
caer,1,0.000505050505050505
informar,1,0.000505050505050505
riesgo,1,0.000505050505050505
constituir,1,0.000505050505050505
mundial,1,0.000505050505050505
relacionar,1,0.000505050505050505
salud_sexual,1,0.000505050505050505
fuente,1,0.000505050505050505
avance,1,0.000505050505050505
investigación,1,0.000505050505050505
presentar,1,0.000505050505050505
grupo,1,0.000505050505050505
año,1,0.000505050505050505
tarea,1,0.000505050505050505
cabo,1,0.000505050505050505
voluntario,1,0.000505050505050505
modelo,1,0.000505050505050505
interacción,1,0.000505050505050505
estudio,1,0.000505050505050505
etapa,1,0.000505050505050505
conformación,1,0.000505050505050505
análisis,1,0.000505050505050505
documento,1,0.000505050505050505
ayuda,1,0.000505050505050505
diseño,1,0.000505050505050505
cuyo,1,0.000505050505050505
contribuir,1,0.000505050505050505
elaboración,1,0.000505050505050505
importante,1,0.000505050505050505
depender,1,0.000505050505050505
corresponder,1,0.000505050505050505
lugar,1,0.000505050505050505
contener,1,0.000505050505050505
estudiante,1,0.000505050505050505
adulto,1,0.000505050505050505
obtener,1,0.000505050505050505
esencia,1,0.000505050505050505
papel,1,0.000505050505050505
negociar,1,0.000505050505050505
casa,1,0.000505050505050505
asegurar,1,0.000505050505050505
distribución,1,0.000505050505050505
mostrar,1,0.000505050505050505
llegar,1,0.000505050505050505
histórico,1,0.000505050505050505
español,1,0.000505050505050505
parámetro,1,0.000505050505050505
denominar,1,0.000505050505050505
equilibrio,1,0.000505050505050505
búsqueda,1,0.000505050505050505
género,1,0.000505050505050505
autor,1,0.000505050505050505
sitio,1,0.000505050505050505
hallar,1,0.000505050505050505
liga,1,0.000505050505050505
4,1,0.000505050505050505
consistir,1,0.000505050505050505
indicar,1,0.000505050505050505
separar,1,0.000505050505050505
rasgo,1,0.000505050505050505
construir,1,0.000505050505050505
posterior,1,0.000505050505050505
derivar,1,0.000505050505050505
utilizar,1,0.000505050505050505
complejo,1,0.000505050505050505
escribir,1,0.000505050505050505
conformar,1,0.000505050505050505
número,1,0.000505050505050505
duda,1,0.000505050505050505
variar,1,0.000505050505050505
establecer,1,0.000505050505050505
realidad,1,0.000505050505050505
completo,1,0.000505050505050505
ligar,1,0.000505050505050505
diversidad,1,0.000505050505050505
tomar,1,0.000505050505050505
abarcar,1,0.000505050505050505
región,1,0.000505050505050505
instituto,1,0.000505050505050505
diferenciación,1,0.000505050505050505
origen,1,0.000505050505050505
foro,1,0.000505050505050505
estructura,1,0.000505050505050505
otorgar,1,0.000505050505050505
cincar,1,0.000505050505050505
evitar,1,0.000505050505050505
influir,1,0.000505050505050505
institución,1,0.000505050505050505
distinto,1,0.000505050505050505
biológico,1,0.000505050505050505
objeto,1,0.000505050505050505
comportamiento_sexual,1,0.000505050505050505
aumento,1,0.000505050505050505
placer,1,0.000505050505050505
relación_sexual,1,0.000505050505050505
orientación_sexual,1,0.000505050505050505
masculino,1,0.000505050505050505
femenino,1,0.000505050505050505
identificación,1,0.000505050505050505
desarrollar,1,0.000505050505050505
mecanismo,1,0.000505050505050505
individuo,1,0.000505050505050505
entrar,1,0.000505050505050505
pareja,1,0.000505050505050505
conquista,1,0.000505050505050505
función,1,0.000505050505050505
abuso,1,0.000505050505050505
familia,1,0.000505050505050505
tiempo,1,0.000505050505050505
occidental,1,0.000505050505050505
opción,1,0.000505050505050505
introducir,1,0.000505050505050505
ampliamente,1,0.000505050505050505
página,1,0.000505050505050505
campo,1,0.000505050505050505
educativo,1,0.000505050505050505
servicio,1,0.000505050505050505
centro,1,0.000505050505050505
discusión,1,0.000505050505050505
completamente,1,0.000505050505050505
cuidar,1,0.000505050505050505
peso,1,0.000505050505050505
máximo,1,0.000505050505050505
unificar,1,0.000505050505050505
plano,1,0.000505050505050505
ofrecer,1,0.000505050505050505
desencadenar,1,0.000505050505050505
aparición,1,0.000505050505050505
marcar,1,0.000505050505050505
controlar,1,0.000505050505050505
ejemplo,1,0.000505050505050505
eliminar,1,0.000505050505050505
entrada,1,0.000505050505050505
significar,1,0.000505050505050505
frecuente,1,0.000505050505050505
elegir,1,0.000505050505050505
reflejar,1,0.000505050505050505
cualidad,1,0.000505050505050505
llamar,1,0.000505050505050505
clave,1,0.000505050505050505
significativo,1,0.000505050505050505
relativo,1,0.000505050505050505
posición,1,0.000505050505050505
consecuencia,1,0.000505050505050505
discriminación,1,0.000505050505050505
probabilístico,1,0.000505050505050505
primordial,1,0.000505050505050505
futuro,1,0.000505050505050505
resumir,1,0.000505050505050505
prueba,1,0.000505050505050505
oportunidad,1,0.000505050505050505
sentir,1,0.000505050505050505
consciente,1,0.000505050505050505
manejo,1,0.000505050505050505
accesible,1,0.000505050505050505
aplicar,1,0.000505050505050505
clásico,1,0.000505050505050505
embarazo,1,0.000505050505050505
desear,1,0.000505050505050505
resultado,1,0.000505050505050505
actitud,1,0.000505050505050505
experiencia,1,0.000505050505050505
producir,1,0.000505050505050505
patente,1,0.000505050505050505
habitual,1,0.000505050505050505
guiar,1,0.000505050505050505
plantear,1,0.000505050505050505
revisión,1,0.000505050505050505
concepción,1,0.000505050505050505
iniciar,1,0.000505050505050505
escaso,1,0.000505050505050505
percepción,1,0.000505050505050505
inicial,1,0.000505050505050505
2001,1,0.000505050505050505
18,1,0.000505050505050505
comunidad,1,0.000505050505050505
clase,1,0.000505050505050505
positivo,1,0.000505050505050505
bienestar,1,0.000505050505050505
siglo,1,0.000505050505050505
afán,1,0.000505050505050505
regular,1,0.000505050505050505
instinto,1,0.000505050505050505
normal,1,0.000505050505050505
época,1,0.000505050505050505
extender,1,0.000505050505050505
preparar,1,0.000505050505050505
norma,1,0.000505050505050505
médico,1,0.000505050505050505
psicología,1,0.000505050505050505
enfoque,1,0.000505050505050505
existencia,1,0.000505050505050505
infantil,1,0.000505050505050505
posteriormente,1,0.000505050505050505
teoría,1,0.000505050505050505
sufrir,1,0.000505050505050505
impulso,1,0.000505050505050505
progresivo,1,0.000505050505050505
canalizar,1,0.000505050505050505
período,1,0.000505050505050505
op,1,0.000505050505050505
cit,1,0.000505050505050505
manifestar,1,0.000505050505050505
excepción,1,0.000505050505050505
regulación,1,0.000505050505050505
resumen,1,0.000505050505050505
fuerte,1,0.000505050505050505
concreto,1,0.000505050505050505
aspecto,1,0.000505050505050505
labor,1,0.000505050505050505
agente,1,0.000505050505050505
padre,1,0.000505050505050505
enorme,1,0.000505050505050505
utilidad,1,0.000505050505050505
jefe,1,0.000505050505050505
matrimonio,1,0.000505050505050505
alumno,1,0.000505050505050505
costumbre,1,0.000505050505050505
violación,1,0.000505050505050505
perseguir,1,0.000505050505050505
actualidad,1,0.000505050505050505
flexible,1,0.000505050505050505
admitir,1,0.000505050505050505
consumir,1,0.000505050505050505
afectar,1,0.000505050505050505
p,1,0.000505050505050505
parecer,1,0.000505050505050505
natural,1,0.000505050505050505
inevitable,1,0.000505050505050505
sexuado,1,0.000505050505050505
pensamiento,1,0.000505050505050505
historia,1,0.000505050505050505
generar,1,0.000505050505050505
deseable,1,0.000505050505050505
aceptar,1,0.000505050505050505
disposición,1,0.000505050505050505
sumisión,1,0.000505050505050505
detener,1,0.000505050505050505
valer,1,0.000505050505050505
mantener,1,0.000505050505050505
amoroso,1,0.000505050505050505
virgen,1,0.000505050505050505
compartir,1,0.000505050505050505
pasivo,1,0.000505050505050505
esperar,1,0.000505050505050505
potencia,1,0.000505050505050505
expresar,1,0.000505050505050505
erótico,1,0.000505050505050505
cambiar,1,0.000505050505050505
práctico,1,0.000505050505050505
permanecer,1,0.000505050505050505
familiar,1,0.000505050505050505
1996,1,0.000505050505050505
mercado,1,0.000505050505050505
tendencia,1,0.000505050505050505
felicidad,1,0.000505050505050505
empujar,1,0.000505050505050505
progenitor,1,0.000505050505050505
imposición,1,0.000505050505050505
sector,1,0.000505050505050505
autoridad,1,0.000505050505050505
impedir,1,0.000505050505050505
cotidiano,1,0.000505050505050505
lograr,1,0.000505050505050505
16,1,0.000505050505050505
grado,1,0.000505050505050505
afirmar,1,0.000505050505050505
6,1,0.000505050505050505
sentimiento,1,0.000505050505050505
compromiso,1,0.000505050505050505
implícito,1,0.000505050505050505
completar,1,0.000505050505050505
pene,1,0.000505050505050505
pequeño,1,0.000505050505050505
engaño,1,0.000505050505050505
socialmente,1,0.000505050505050505
amigo,1,0.000505050505050505
sorprender,1,0.000505050505050505
atención,1,0.000505050505050505
2003,1,0.000505050505050505
preferir,1,0.000505050505050505
sensación,1,0.000505050505050505
voz,1,0.000505050505050505
presencia,1,0.000505050505050505
intervenir,1,0.000505050505050505
trasfondo,1,0.000505050505050505
efecto,1,0.000505050505050505
vista,1,0.000505050505050505
lucha,1,0.000505050505050505
evidencia,1,0.000505050505050505
disfrutar,1,0.000505050505050505
sano,1,0.000505050505050505
mirada,1,0.000505050505050505
consonancia,1,0.000505050505050505
obstante,1,0.000505050505050505
1994,1,0.000505050505050505
unión,1,0.000505050505050505
reproducción,1,0.000505050505050505
genitalidad,1,0.000505050505050505
predominio,1,0.000505050505050505
senil,1,0.000505050505050505
alcanzar,1,0.000505050505050505
encorsetar,1,0.000505050505050505
daniel,1,0.000505050505050505
rutina,1,0.000505050505050505
sospecha,1,0.000505050505050505
dinámica,1,0.000505050505050505
aceleración,1,0.000505050505050505
permanente,1,0.000505050505050505
paradójico,1,0.000505050505050505
estancamiento,1,0.000505050505050505
comparecer,1,0.000505050505050505
desordenar,1,0.000505050505050505
parálisis,1,0.000505050505050505
someter,1,0.000505050505050505
ginecológico,1,0.000505050505050505
expulsión,1,0.000505050505050505
ru486,1,0.000505050505050505
parteaguas,1,0.000505050505050505
procedimiento,1,0.000505050505050505
simple,1,0.000505050505050505
descarga,1,0.000505050505050505
legislación,1,0.000505050505050505
urgir,1,0.000505050505050505
tecnológico,1,0.000505050505050505
alentar,1,0.000505050505050505
directamente,1,0.000505050505050505
involucrar,1,0.000505050505050505
valorar,1,0.000505050505050505
radicar,1,0.000505050505050505
sustentar,1,0.000505050505050505
virtud,1,0.000505050505050505
escritura,1,0.000505050505050505
eltodo,1,0.000505050505050505
interpretación,1,0.000505050505050505
precisar,1,0.000505050505050505
metáfora,1,0.000505050505050505
utópico,1,0.000505050505050505
apostar,1,0.000505050505050505
feminista,1,0.000505050505050505
desatar,1,0.000505050505050505
asumir,1,0.000505050505050505
receptor,1,0.000505050505050505
ataque,1,0.000505050505050505
colosal,1,0.000505050505050505
promesa,1,0.000505050505050505
trivializaciones,1,0.000505050505050505
divorcio,1,0.000505050505050505
instaurar,1,0.000505050505050505
preciar,1,0.000505050505050505
cerrar,1,0.000505050505050505
negocio,1,0.000505050505050505
consumo,1,0.000505050505050505
droga,1,0.000505050505050505
transgredir,1,0.000505050505050505
ejercitar,1,0.000505050505050505
atajo,1,0.000505050505050505
vida_sexual,1,0.000505050505050505
toxicomanía,1,0.000505050505050505
adicción,1,0.000505050505050505
fisiológicamente,1,0.000505050505050505
malo,1,0.000505050505050505
anular,1,0.000505050505050505
obrar,1,0.000505050505050505
dudar,1,0.000505050505050505
precepto,1,0.000505050505050505
universal,1,0.000505050505050505
injusto,1,0.000505050505050505
atropellar,1,0.000505050505050505
seguridad,1,0.000505050505050505
integridad,1,0.000505050505050505
engañar,1,0.000505050505050505
cuidado,1,0.000505050505050505
criatura,1,0.000505050505050505
degradar,1,0.000505050505050505
príncipe,1,0.000505050505050505
azul,1,0.000505050505050505
casualidad,1,0.000505050505050505
espana,1,0.000505050505050505
severidad,1,0.000505050505050505
convencionalismo,1,0.000505050505050505
imposibilitar,1,0.000505050505050505
caldo,1,0.000505050505050505
cultivo,1,0.000505050505050505
consagración,1,0.000505050505050505
donjuanismo,1,0.000505050505050505
tutela,1,0.000505050505050505
acceder,1,0.000505050505050505
ong,1,0.000505050505050505
colombia,1,0.000505050505050505
precario,1,0.000505050505050505
lgtb,1,0.000505050505050505
multiplicidad,1,0.000505050505050505
perspectivista,1,0.000505050505050505
multimodal,1,0.000505050505050505
monoexplicación,1,0.000505050505050505
racionalidad,1,0.000505050505050505
económico,1,0.000505050505050505
sociología,1,0.000505050505050505
antropología,1,0.000505050505050505
re,1,0.000505050505050505
riqueza,1,0.000505050505050505
pobreza,1,0.000505050505050505
renta,1,0.000505050505050505
renovar,1,0.000505050505050505
apasionante,1,0.000505050505050505
sen,1,0.000505050505050505
legitimidad,1,0.000505050505050505
desnudez,1,0.000505050505050505
erección,1,0.000505050505050505
ocultar,1,0.000505050505050505
acoplamiento,1,0.000505050505050505
manifestación,1,0.000505050505050505
eroticas,1,0.000505050505050505
verguenza,1,0.000505050505050505
cara,1,0.000505050505050505
ineludible,1,0.000505050505050505
contacto,1,0.000505050505050505
persistir,1,0.000505050505050505
noción,1,0.000505050505050505
circunstancia,1,0.000505050505050505
estrechamente,1,0.000505050505050505
epidémico,1,0.000505050505050505
promover,1,0.000505050505050505
política,1,0.000505050505050505
estratégico,1,0.000505050505050505
defensa,1,0.000505050505050505
américa,1,0.000505050505050505
latino,1,0.000505050505050505
liliana,1,0.000505050505050505
riz,1,0.000505050505050505
feroz,1,0.000505050505050505
mediar,1,0.000505050505050505
90,1,0.000505050505050505
paradigma,1,0.000505050505050505
premiso,1,0.000505050505050505
justo,1,0.000505050505050505
feminismo,1,0.000505050505050505
impulsar,1,0.000505050505050505
batalla,1,0.000505050505050505
parto,1,0.000505050505050505
interferir,1,0.000505050505050505
implicación,1,0.000505050505050505
manuel,1,0.000505050505050505
garretón,1,0.000505050505050505
democratización,1,0.000505050505050505
extrañar,1,0.000505050505050505
despenalización,1,0.000505050505050505
ciudadano,1,0.000505050505050505
bastar,1,0.000505050505050505
corresponsabilidad,1,0.000505050505050505
conllevar,1,0.000505050505050505
saneamiento,1,0.000505050505050505
auténtico,1,0.000505050505050505
debate,1,0.000505050505050505
calidad,1,0.000505050505050505
inclusión,1,0.000505050505050505
laicidad,1,0.000505050505050505
democracia,1,0.000505050505050505
menoscabar,1,0.000505050505050505
sustraer,1,0.000505050505050505
educar,1,0.000505050505050505
binomio,1,0.000505050505050505
sustancia,1,0.000505050505050505
arribar,1,0.000505050505050505
modernidad,1,0.000505050505050505
imprescindible,1,0.000505050505050505
tradición,1,0.000505050505050505
sustentación,1,0.000505050505050505
pluralidad,1,0.000505050505050505
pretensión,1,0.000505050505050505
sofocante,1,0.000505050505050505
indiscutible,1,0.000505050505050505
menoscabo,1,0.000505050505050505
personal5,1,0.000505050505050505
coordinación,1,0.000505050505050505
imperativo,1,0.000505050505050505
categórico,1,0.000505050505050505
naturleza,1,0.000505050505050505
espíritu,1,0.000505050505050505
animal,1,0.000505050505050505
psiquismo,1,0.000505050505050505
dotar,1,0.000505050505050505
individualidad,1,0.000505050505050505
propiciar,1,0.000505050505050505
destino,1,0.000505050505050505
apremiar,1,0.000505050505050505
elevación,1,0.000505050505050505
suceder,1,0.000505050505050505
cuidadosamente,1,0.000505050505050505
indudable,1,0.000505050505050505
eje,1,0.000505050505050505
constreñimiento,1,0.000505050505050505
umbral,1,0.000505050505050505
117,1,0.000505050505050505
legítimo,1,0.000505050505050505
armónico,1,0.000505050505050505
respetuoso,1,0.000505050505050505
incluyente,1,0.000505050505050505
ciertamente,1,0.000505050505050505
percovich,1,0.000505050505050505
madre,1,0.000505050505050505
ojo,1,0.000505050505050505
cristiano,1,0.000505050505050505
signiﬁcaba,1,0.000505050505050505
espacio,1,0.000505050505050505
entero,1,0.000505050505050505
xii,1,0.000505050505050505
encargar,1,0.000505050505050505
intensamente,1,0.000505050505050505
escandaloso,1,0.000505050505050505
bazán,1,0.000505050505050505
soldado,1,0.000505050505050505
expediente,1,0.000505050505050505
1802,1,0.000505050505050505
particularmente,1,0.000505050505050505
austral,1,0.000505050505050505
tarija,1,0.000505050505050505
pelea,1,0.000505050505050505
residir,1,0.000505050505050505
ciudad,1,0.000505050505050505
dureza,1,0.000505050505050505
prerrogativa,1,0.000505050505050505
semejante,1,0.000505050505050505
sostener,1,0.000505050505050505
habitante,1,0.000505050505050505
altiplano,1,0.000505050505050505
viaje,1,0.000505050505050505
dormir,1,0.000505050505050505
desconocer,1,0.000505050505050505
ﬁestas,1,0.000505050505050505
borrachera,1,0.000505050505050505
temple,1,0.000505050505050505
evidenciar,1,0.000505050505050505
licencioso,1,0.000505050505050505
proporcional,1,0.000505050505050505
factible,1,0.000505050505050505
ilegitimidad,1,0.000505050505050505
normado,1,0.000505050505050505
difícil,1,0.000505050505050505
observador,1,0.000505050505050505
paradoja,1,0.000505050505050505
superponer,1,0.000505050505050505
complementándola,1,0.000505050505050505
pleito,1,0.000505050505050505
cuartel,1,0.000505050505050505
espiar,1,0.000505050505050505
constante,1,0.000505050505050505
indígena,1,0.000505050505050505
apariencia,1,0.000505050505050505
numeroso,1,0.000505050505050505
coartar,1,0.000505050505050505
testigo,1,0.000505050505050505
consolidación,1,0.000505050505050505
ideal,1,0.000505050505050505
